,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sinv|LOC105195175,8.11989556066898,2.6987888993170297,0.327736729792219,8.23462448358482,1.80121730769761e-16,1.08206133336809e-14
Sinv|LOC105200284,18.644550688006,2.0756078218095704,0.252322904049032,8.22599846665615,1.93571491489247e-16,1.1571589895643999e-14
Sinv|LOC105204620,1238.98799810101,-1.17180912155809,0.14254239247671802,-8.220776298177299,2.0219009837936102e-16,1.20278451206649e-14
Sinv|LOC105200548,344.791486604381,-1.04404753438703,0.127129630080191,-8.21246418894208,2.16694697697501e-16,1.2828115720490399e-14
Sinv|LOC105206055,132.005667214017,1.27195236639724,0.15494318951393302,8.209153112101491,2.22754029314832e-16,1.31231178139825e-14
Sinv|LOC105199059,225.63658384938802,1.0552524886896,0.128814471489411,8.19203367826841,2.56848737547227e-16,1.49197281456053e-14
Sinv|LOC105202421,238.725172446333,0.77289429187414,0.0943440758641239,8.192292783568911,2.5629623912874e-16,1.49197281456053e-14
Sinv|LOC105203610,410.44280409318804,0.6091961615978709,0.0743647643359658,8.19200016348656,2.56920287870202e-16,1.49197281456053e-14
Sinv|LOC105193128,190.789028327164,2.12054790674097,0.258952466423338,8.18894655080936,2.63522529182393e-16,1.50875926919215e-14
Sinv|LOC105194115,230.04535072119495,1.4993969170939698,0.183095890724908,8.189134726932451,2.63110880531486e-16,1.50875926919215e-14
Sinv|LOC105198515,1690.6839890944598,-0.963109763654378,0.117598191836075,-8.189834797773887,2.6158498372353e-16,1.50875926919215e-14
Sinv|LOC105202072,153.187217154513,1.08319388791583,0.132360690626755,8.18365243326157,2.75367563751514e-16,1.56920908408865e-14
Sinv|LOC105193435,221.3141052079,-0.813826411764955,0.0995378179039116,-8.17605236786062,2.93294562169558e-16,1.6635940398408196e-14
Sinv|LOC105193353,276.276728198914,-0.860321002312042,0.10553202651726,-8.15222668136044,3.5728377767797103e-16,2.01716466147354e-14
Sinv|LOC105198830,23.722792510300607,2.7029716372092905,0.33164518564517104,8.150191090369741,3.6334965618326606e-16,2.0419580908547998e-14
Sinv|LOC105196291,812.393560589077,-0.600379556803099,0.0737634448470702,-8.139255942395769,3.97714434662566e-16,2.2248291425275203e-14
Sinv|LOC105197814,293.889433469307,-0.947607000838914,0.11653357128881,-8.13162241883431,4.2358245616562494e-16,2.35871600590859e-14
Sinv|LOC105199569,378.122950020256,0.485934276326603,0.0598477709660791,8.11950501217537,4.68088854713448e-16,2.5947016287411402e-14
Sinv|LOC105194704,136.771133162025,-1.61218548837919,0.19857626355266,-8.118722044297401,4.71118122240944e-16,2.5996766971621298e-14
Sinv|LOC105199646,305.489830007842,-1.12268799025217,0.13833163323944594,-8.11591654028146,4.82131969076982e-16,2.6484681814836893e-14
Sinv|LOC105194380,421.02035256897904,-0.501199914454128,0.0620472333470331,-8.077715756493031,6.599120456376372e-16,3.6088015231170303e-14
Sinv|LOC105200382,822.125153182061,0.43240698187407,0.0535789788368004,8.07045955823768,7.00340592831053e-16,3.81279175427442e-14
Sinv|LOC105202230,32.0346689785439,2.18158542055664,0.271155143390571,8.04552476223653,8.58766350145539e-16,4.6545136177888197e-14
Sinv|LOC105193852,3068.10181091706,-1.02352359397522,0.12725020167900095,-8.04339467026657,8.73833188321373e-16,4.71521935025626e-14
Sinv|LOC105198099,45.363674294167005,-1.23680797607769,0.153901310356023,-8.03637066647812,9.25385270305755e-16,4.971397960959771e-14
Sinv|LOC105195651,7.27404310595229,2.67049826245402,0.332526021844833,8.03094521035758,9.672454499626931e-16,5.15879664586192e-14
Sinv|LOC105197799,3212.75125013913,2.39586976145983,0.29833671763667,8.03075726125554,9.687285214451659e-16,5.15879664586192e-14
Sinv|LOC105197468,214.18191159288105,-0.7759522879854509,0.0966995480262984,-8.02436313119502,1.02054002259319e-15,5.41108068501041e-14
Sinv|LOC105203253,29.209788371219506,1.97073656143946,0.245721667557746,8.02019854832835,1.05574375142349e-15,5.5735043500473705e-14
Sinv|LOC105193227,81.7905149338157,2.22282488140898,0.277933763735776,7.99767848112963,1.26786916531785e-15,6.66451054786688e-14
Sinv|LOC105195274,745.2188609348,-0.776136144982649,0.0973949132389489,-7.96895976567559,1.60015540740567e-15,8.37506231472623e-14
Sinv|LOC105194759,944.193480954988,-0.5978400332696879,0.0750773569853773,-7.96298720779592,1.67934828504454e-15,8.7519881778283e-14
Sinv|LOC105193840,272.339322294282,0.59716613136574,0.0750541018643856,7.95647561601299,1.7700899907124506e-15,9.185637207122708e-14
Sinv|LOC105193032,110.08149929628901,-1.25128739495378,0.158127694243962,-7.913145138404911,2.5096648775964396e-15,1.29683742297833e-13
Sinv|LOC105194673,478.957883880934,0.72351868191861,0.0915042634986017,7.9069395704132,2.63793594744941e-15,1.35736830713694e-13
Sinv|LOC105198587,4007.263587416429,-0.573332290161396,0.0725798324535307,-7.89933333792789,2.8039908150216604e-15,1.43675075584829e-13
Sinv|LOC105193129,23.3451523889965,1.65626426065172,0.209786769580167,7.89498910711244,2.9034059459193802e-15,1.48146592094087e-13
Sinv|LOC105196843,723.377627268828,-0.335464461174315,0.0425913846804213,-7.87634550253361,3.37095287262043e-15,1.71286542840026e-13
Sinv|LOC105207547,44.2016191782701,1.26687213373582,0.16086169803563402,7.8755362476354,3.3928449113036996e-15,1.71683583789828e-13
Sinv|LOC105197202,152.68085631648,2.5775040780295,0.3281480398598189,7.8546989923529,4.0073337277904295e-15,2.01939813266133e-13
Sinv|LOC105204565,536.681181152557,1.20244569714675,0.15335563214037806,7.84089687717537,4.473397066907928e-15,2.2449826020963898e-13
Sinv|LOC105205240,1127.00902399141,-0.551045615519898,0.0703550954361208,-7.832348348105401,4.78840607254957e-15,2.3932218055222103e-13
Sinv|LOC105201969,314.170050065484,0.6895429369631579,0.0880454785236503,7.831667775852178,4.81440329697532e-15,2.39639380435159e-13
Sinv|LOC105205227,36.9898553242665,1.5953402776491397,0.203854581519274,7.82587404099282,5.0414190775485e-15,2.49919128661398e-13
Sinv|LOC105194897,733.2658874796471,-0.8386680424183491,0.107190564686743,-7.824084562566661,5.1136426685196e-15,2.524731673789331e-13
Sinv|LOC105207399,66.4035246802305,1.08232742930324,0.138418503819186,7.819239476226831,5.31434253607647e-15,2.61324222691341e-13
Sinv|LOC105193880,506.40169009449096,-0.680716714994916,0.0871149273579039,-7.81400772106774,5.53976993650054e-15,2.71315238456322e-13
Sinv|LOC105196331,360.535594316276,0.5721340834856911,0.0733973290015624,7.79502593988825,6.439524883898309e-15,3.1412002383656e-13
Sinv|LOC105195180,391.97880170196,-0.36620890486318497,0.0469871574738446,-7.79380844791548,6.5019090827119296e-15,3.158995269469e-13
Sinv|LOC105193626,882.671500823089,-0.5598166121636421,0.0719440883836181,-7.78127327402642,7.17982128828854e-15,3.47452065915392e-13
Sinv|LOC105199180,17.9429666297044,2.2125546381868,0.28439659817720897,7.77982103994137,7.26272139604803e-15,3.50074653852987e-13
Sinv|LOC105199633,431.5928334356269,-0.791305272244973,0.10182448766600302,-7.771266916073822,7.770496038443541e-15,3.7307558735755503e-13
Sinv|LOC105202015,669.053171832359,-1.09178469505663,0.14057429443519698,-7.766602702458731,8.061921439480471e-15,3.85549537076331e-13
Sinv|LOC105193620,270.312057123704,-0.9847892229605848,0.12685663312529902,-7.7630093019092214,8.293752704063042e-15,3.95087164945503e-13
Sinv|LOC105194900,179.55377270028595,-1.01092275949039,0.130442933683574,-7.74992351784011,9.19479121168031e-15,4.3630536508342893e-13
Sinv|LOC105206064,289.90295342523,0.6762160037132591,0.0873345267923342,7.74282553017295,9.72314234617086e-15,4.595880655486579e-13
Sinv|LOC105205602,188.923776839687,1.10181144187881,0.142413258879501,7.73671953403633,1.0201475939537301e-14,4.803359037940429e-13
Sinv|LOC105192904,1653.00749362013,1.02863761295288,0.133004148461178,7.73387615990885,1.0432051793089199e-14,4.893033523720098e-13
Sinv|LOC105204090,150.416598899988,1.43732819569479,0.185901071653213,7.73168321684574,1.06133785109346e-14,4.959009614591838e-13
Sinv|LOC105200798,116.58455208985599,2.1495547572327096,0.279167183443118,7.69988338429003,1.3619046245166904e-14,6.339094235107261e-13
Sinv|LOC105200943,22.326326353965996,1.9043126979124096,0.247724664905962,7.687214749630611,1.50372618573938e-14,6.972601077981669e-13
Sinv|LOC105193402,869.0379477160651,-0.78848901997967,0.102960787181279,-7.6581487143392595,1.8863238614588902e-14,8.71353011003454e-13
Sinv|LOC105205049,50.174034311517104,1.1383270329066,0.148784507856933,7.650843823075839,1.99664721042036e-14,9.18834442682123e-13
Sinv|LOC105199060,39.8890456305376,1.89972313119752,0.248807792768265,7.63530398329157,2.2528822862377498e-14,1.03285336393494e-12
Sinv|LOC105195897,78.193035078777,-0.948312627277742,0.124238134257638,-7.633023732561702,2.2931064884777598e-14,1.04735706468113e-12
Sinv|LOC105193506,173.765360053055,1.16035917356637,0.152256913078015,7.621060680324,2.51599626095731e-14,1.14487217919308e-12
Sinv|LOC105198738,2219.255014465389,-0.440664037733003,0.0579068780272646,-7.609873865510808,2.7436354947699902e-14,1.24381542225725e-12
Sinv|LOC105194638,175.95595250658195,-0.708476166763223,0.0931226390820848,-7.607990642734281,2.7838999020633498e-14,1.25739478909861e-12
Sinv|LOC105198201,15.7298981364413,2.5354924804889,0.333329823009286,7.60655754591231,2.814929234206771e-14,1.26671815539305e-12
Sinv|LOC105199537,98.9121232456449,2.5377149533996604,0.333700826990083,7.60476075618199,2.85431417873162e-14,1.27971916947177e-12
Sinv|LOC105199864,63.616792681746595,0.932154647552428,0.12266085372964697,7.59944692384876,2.97399024724954e-14,1.32849124780982e-12
Sinv|LOC105193285,2856.130003598089,0.5205680298674891,0.0685175818734429,7.5975832134446515,3.0171221047832e-14,1.34283956451938e-12
Sinv|LOC105205743,1463.64059100319,-0.529328869956115,0.0696967920711473,-7.59473792446243,3.0841598631924097e-14,1.36768471024114e-12
Sinv|LOC105205783,17274.470512905602,2.5228812500265403,0.333212669778612,7.571384520590861,3.692672430171749e-14,1.6315992857226201e-12
Sinv|LOC105200641,3.32186897972772,2.50146261035154,0.33068123896310303,7.56457372119212,3.8913859572816e-14,1.7131932039367904e-12
Sinv|LOC105205641,180.310507360933,0.676749685455316,0.08949832528082499,7.5615904915743695,3.9817026040798e-14,1.7466497574371598e-12
Sinv|LOC105205562,112.998423145247,1.39343924804414,0.18437691540523896,7.55755808682191,4.107066312922e-14,1.7951854367772e-12
Sinv|LOC105198561,2154.45214669752,-0.646918364743593,0.0857358163584815,-7.54548556508374,4.50605423555232e-14,1.96254755009145e-12
Sinv|LOC105205782,27872.762772218106,2.5131120174146098,0.33324260058124394,7.54138880512641,4.64992467477361e-14,2.01800111775318e-12
Sinv|LOC105207463,2727.72324674997,0.71782415766176,0.0952885659283911,7.53316151489992,4.95262873664953e-14,2.1417484909021597e-12
Sinv|LOC105193321,144.65399544589198,-0.8759065264902979,0.116441341433097,-7.52229848703318,5.382153433359009e-14,2.31110426478215e-12
Sinv|LOC105201501,774.5690375294348,0.3794613480683711,0.0504428660533185,7.52259690532408,5.369878842170428e-14,2.31110426478215e-12
Sinv|LOC105197561,4157.407644130311,0.8238591355758651,0.10957203047169,7.518881707578862,5.5246741966635605e-14,2.3639790115197203e-12
Sinv|LOC105202167,253.489365508496,-0.7191704547613549,0.0957311519544187,-7.51239737618304,5.80542487334332e-14,2.47542504651825e-12
Sinv|LOC105198029,3351.24534336773,-0.498417208868351,0.0664068919288819,-7.50550423895954,6.11925906454894e-14,2.6001520659294197e-12
Sinv|LOC105199643,2076.3701716616,-0.737733184785316,0.0983552014502451,-7.5007033070692515,6.34763200183727e-14,2.6878254257779703e-12
Sinv|LOC105196971,3576.0857329163896,-0.407637114985267,0.0544259975196866,-7.48975000114272,6.900492546674519e-14,2.91181683760193e-12
Sinv|LOC105198045,456.47908970825205,-0.663924894809416,0.0886761821688072,-7.48707125827253,7.04274696643213e-14,2.96159652605654e-12
Sinv|LOC105202699,2057.3895189432,1.01907639717409,0.13660343398425698,7.46010819385062,8.645146087809448e-14,3.6229400873139603e-12
Sinv|LOC105196326,140.529309990218,-1.05554840004688,0.141515943749198,-7.4588655672436115,8.72705915881299e-14,3.6447426863604315e-12
Sinv|LOC105194407,17.3278772342654,1.86680857494238,0.250620701002082,7.448740536907509,9.423549292017979e-14,3.92219056710441e-12
Sinv|LOC105205556,16.621595057174197,1.7013452856561595,0.228707549430974,7.43895551278967,1.0148449038897099e-13,4.20953523909355e-12
Sinv|LOC105194723,87.6533139122241,1.00113342249602,0.134676459376764,7.4336185189967,1.0566642701667599e-13,4.368142635486e-12
Sinv|LOC105203611,1063.96903745745,0.40329921405064,0.0542982537952682,7.4274803674402,1.10685804920789e-13,4.56018037503048e-12
Sinv|LOC105204820,157.034878287467,0.9170959774040792,0.123580793081467,7.421023563099389,1.16218636153848e-13,4.772007636014058e-12
Sinv|LOC105205545,2539.2483487238,-0.693797467917233,0.0935938885818486,-7.41285011692298,1.23613566556325e-13,5.05861558441068e-12
Sinv|LOC105204516,632.0514996787371,-0.9230382664562472,0.124761862970903,-7.39840079713716,1.37834303500168e-13,5.62170344877777e-12
Sinv|LOC105201563,8.98354578897712,-2.42592795207283,0.328906105796704,-7.37574617593841,1.63427115553184e-13,6.6433122472369405e-12
Sinv|LOC105205263,80.5442779857231,1.13345206836005,0.153688014008067,7.37501929265972,1.64321254882824e-13,6.65746745281074e-12
Sinv|LOC105205448,274.900829498976,-0.828606160326465,0.112391010652015,-7.37253055666522,1.6741920353219e-13,6.76052048700352e-12
Sinv|LOC105202310,577.338210765451,-0.7415065048342622,0.100763963782566,-7.358846129101519,1.85506708597613e-13,7.46618584603263e-12
Sinv|LOC105204761,27.4805076832689,1.70042302792566,0.231103921609088,7.357828530499459,1.86925937172062e-13,7.49855856517531e-12
Sinv|LOC105203569,149.70694932535,1.09789202004554,0.14931525214838,7.35284576926223,1.94030779743399e-13,7.75134036296381e-12
Sinv|LOC105204790,439.333103282917,-0.423975545768564,0.0576639457417815,-7.35252401330845,1.94498577373262e-13,7.75134036296381e-12
Sinv|LOC105201020,10.0646652382868,2.02284117721341,0.27514543235290995,7.35189808500564,1.95411784579654e-13,7.76236714315596e-12
Sinv|LOC105194594,146.628076798794,0.762525803393435,0.10374713568004597,7.349849211693409,1.98430578480517e-13,7.85669124860357e-12
Sinv|LOC105195070,106.244320147887,-0.9931539455793348,0.135386373876643,-7.33570090653468,2.2056409689823105e-13,8.70478693098359e-12
Sinv|LOC105193605,94.6278122919386,0.949435940182594,0.129692450736276,7.32067236599015,2.46731568119186e-13,9.70610152649508e-12
Sinv|LOC105203631,201.51542902844201,-2.39059479011081,0.326706578638912,-7.31725329826609,2.53097844973111e-13,9.92452803680735e-12
Sinv|LOC105193004,1399.02915747316,0.611118563310495,0.0835230880967971,7.31676207424531,2.54025657625342e-13,9.928983636990539e-12
Sinv|LOC105199048,307.144170152171,-0.7770410405401149,0.106625423806839,-7.28757751010481,3.15577756480292e-13,1.22954336750069e-11
Sinv|LOC105201093,710.0049132259711,-0.6041513494913929,0.082996389094554,-7.279248604455678,3.3568458313184e-13,1.30371767238624e-11
Sinv|LOC105192944,1443.27472080698,0.31046846999259803,0.042699085492565,7.271080080782009,3.566244367408561e-13,1.38064603366817e-11
Sinv|LOC105197191,1860.35109529168,-1.0008262925293,0.137777762849528,-7.264062587678518,3.75634064630705e-13,1.4496384234719804e-11
Sinv|LOC105203659,414.6287766058849,-0.7707631322860681,0.106209012151569,-7.25704077904542,3.95650455017045e-13,1.52206854855926e-11
Sinv|LOC105195873,48.480861917385305,1.38920836357978,0.19145656788162,7.2559974251640496,3.9871266777153995e-13,1.52902546650123e-11
Sinv|LOC105200154,633.825390758925,0.6334132748118211,0.0873606241267954,7.25055803049762,4.15057998405748e-13,1.58671858638185e-11
Sinv|LOC105207947,986.904648376651,0.457566999191594,0.0631164236368363,7.249571075578929,4.180935189658711e-13,1.593328269934e-11
Sinv|LOC105203835,38.0086747793279,-2.28176570768598,0.314866162735888,-7.24677967254277,4.26797388652281e-13,1.6214312008145095e-11
Sinv|LOC105199976,178.075347448619,1.42213998589356,0.19652261683723896,7.236520705763791,4.603414130240239e-13,1.7434358794496803e-11
Sinv|LOC105195962,381.42674865929604,0.77992799092596,0.107792700069892,7.23544349868088,4.6401028925779e-13,1.75189024071169e-11
Sinv|LOC105199815,284.567819239341,-0.960634933782822,0.133020619112288,-7.22169946429068,5.13418427753394e-13,1.9324499155718e-11
Sinv|LOC105195081,3903.6136782307,-0.487138136060143,0.0674823132352777,-7.21875277691995,5.2466538089412e-13,1.96870594461655e-11
Sinv|LOC105201456,3714.02457233729,-1.2265659125565902,0.16996314661593698,-7.21665806369333,5.328072518191989e-13,1.9931240601028006e-11
Sinv|LOC105194917,90.84874548288441,-1.02336832009773,0.141918343203198,-7.21096580610779,5.55564058283879e-13,2.0718971531412502e-11
Sinv|LOC105195479,329.333543496459,0.639307531161366,0.0887860995830771,7.20053627947882,5.997619631047429e-13,2.22990766465315e-11
Sinv|LOC105196030,381.66418722923896,-0.8030860482050091,0.111550583326607,-7.19929940530806,6.052272242322928e-13,2.24338784179721e-11
Sinv|LOC105193706,622.43706322822,0.338852261680656,0.047157845342697985,7.18549075383327,6.69662072090739e-13,2.4747057482262304e-11
Sinv|LOC105196083,1315.40833360107,-0.498385972229938,0.0695397809602759,-7.166918925365,7.67044253701115e-13,2.82601349664202e-11
Sinv|LOC105202327,12.6457353820463,-2.08205697808888,0.290590673001425,-7.1649133008431605,7.783579813740491e-13,2.8504731480049605e-11
Sinv|LOC105203082,59.1504120285295,1.23982234267849,0.173038131452003,7.1650238723387805,7.777300036488621e-13,2.8504731480049605e-11
Sinv|LOC105204893,28.5184512239735,2.3693729934136,0.330712652484275,7.16444616078382,7.81016545686782e-13,2.8516457409132697e-11
Sinv|LOC105197407,1288.92535418869,-0.689284583245186,0.0962875069530238,-7.15860868203256,8.149996218729459e-13,2.96684190708674e-11
Sinv|LOC105195634,9362.93811510377,0.5754130080923461,0.08038823018640599,7.15792606402786,8.190670666387329e-13,2.97277466597004e-11
Sinv|LOC105197511,2870.70498044132,-0.807369893693389,0.112899305226987,-7.1512388147132695,8.5998223921566e-13,3.11201288048515e-11
Sinv|LOC105195082,22.979424761500802,1.9022341478326497,0.26622845635183,7.14511954844822,8.991759900159179e-13,3.24421633084146e-11
