,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Orug_SGF85785,45.6616795660783,1.13411737308379,0.189266521759236,5.99217105350772,2.07057964082475e-09,5.423693916844269e-08
Cpla|SGF50645,309.606514351942,-1.97518160497376,0.329798914713552,-5.98904822561137,2.11072575695817e-09,5.51865215901371e-08
Cpla|SGF64269,1694.92546110448,-0.514470314156983,0.0859090960061292,-5.988542984089579,2.11729185501989e-09,5.52562483931617e-08
Cpla|SGF59673,68.1508399277087,-3.24723713848535,0.542317173371789,-5.98770848117544,2.1281806203826896e-09,5.54383227416232e-08
Cpla|SGF58233,12.692109149172099,-3.76388311748022,0.6286368295163289,-5.987372900783019,2.13257470465717e-09,5.545085530219588e-08
Cpla|SGF57529,244.28071271893,-1.92993527076532,0.32271374390138,-5.98033181801857,2.2268353542976507e-09,5.77957578859926e-08
Cpla|SGF52230,201.030647480812,-2.30304701909823,0.38541211000553294,-5.9755439938438,2.29323640782745e-09,5.9410334799493204e-08
Cpla|SGF46905,299.50839144470797,-1.71928838854863,0.287743094016459,-5.97508132879912,2.29975424214744e-09,5.94704696450209e-08
Cpla|SGF46969,387.721445353114,-2.6622531076129,0.445774412867662,-5.97219811358542,2.34078027462742e-09,6.04211243565486e-08
Cpla|SGF47835,5172.84901502088,-0.524914148276456,0.0879184741434477,-5.97046472189686,2.36578736440286e-09,6.09555868017327e-08
Cpla|SGF64065,1090.6794291275,0.503887433230822,0.0844460942433023,5.96697144783327,2.4169768281717007e-09,6.21614857205465e-08
Cpla|SGF59691,160.04564342382298,1.80976170641242,0.303383715422922,5.9652565856726385,2.4424991439325602e-09,6.25906968692013e-08
Cpla|SGF64529,1874.1364598208802,-1.71070756869814,0.28676823926306394,-5.96547083838262,2.43929612632062e-09,6.25906968692013e-08
Cpla|SGF54104,149.19951986904,-0.91899007339657,0.154088277573733,-5.96404923117414,2.46062548207559e-09,6.29413785315763e-08
Cpla|SGF47858,224.83351508804,-2.1222291926693297,0.35617098579652795,-5.958456127253751,2.5463198533361e-09,6.501603358851511e-08
Cpla|SGF56921,67.01532322726321,-2.03662431695876,0.341909659598826,-5.95661532156886,2.57515418498851e-09,6.56340107112809e-08
Cpla|SGF53692,416.345839829124,-0.9581512357814068,0.160941770274025,-5.953403110640742,2.62623358991618e-09,6.681572029210451e-08
Cpla|SGF54032,5820.523686714781,0.39169402123700897,0.065832664106241,5.94984308404855,2.68399679193368e-09,6.816293644891079e-08
Cpla|SGF48512,399.02477875837997,0.661351826430452,0.11116441804716097,5.9493121814381205,2.69271628587371e-09,6.8262043805217e-08
Cpla|SGF47841,1562.44627923184,-0.6157748270403001,0.10352539324475303,-5.9480559091864,2.71345919823863e-09,6.86650541039993e-08
Cpla|SGF47648,666.9469334654129,0.7252263017255559,0.122019666773009,5.9435197694375015,2.78966090006266e-09,7.04675305076434e-08
Cpla|SGF47141,22774.576459437998,-1.15108854195896,0.193731493593276,-5.9416696821404695,2.82133490041573e-09,7.088854055636751e-08
Cpla|SGF48197,345.73434904730004,-1.48649247024971,0.250165518322974,-5.942035817784411,2.81503888964127e-09,7.088854055636751e-08
Cpla|SGF58332,32.2633037407111,-2.32735149959055,0.3916937672176261,-5.94176291372403,2.81973040475203e-09,7.088854055636751e-08
Cpla|SGF60442,260.248575121194,-1.10339814649148,0.185769069774066,-5.939622499232218,2.8567914198786896e-09,7.16523738249573e-08
Cpla|SGF62504,1635.07066626147,-1.21085743483917,0.20390348597522892,-5.93838515829138,2.8784317369529e-09,7.20675903610592e-08
Cpla|SGF55822,1573.47394603602,-3.53666420243568,0.596059638189672,-5.9334066188026,2.9671278806604693e-09,7.415726489742418e-08
Cpla|SGF58127,417.35165089611803,-2.3667558897383,0.398944731059454,-5.93254078942976,2.98282252684463e-09,7.441827117590709e-08
Cpla|SGF62271,383.23274340043406,-1.30472386855331,0.21995139346476306,-5.93187361989746,2.99497123530895e-09,7.45900481117103e-08
Cpla|SGF48085,409.770997275298,-2.30326687644444,0.388378847245504,-5.9304642690504,3.02079316180671e-09,7.510115771221559e-08
Cpla|SGF56496,306.75215298102,-1.89501844545604,0.319572432812106,-5.929855803833458,3.03200825471576e-09,7.52479666857741e-08
Cpla|SGF60233,805.8416017652402,-2.4323718815566604,0.4104135868783321,-5.9266358603223885,3.09203581099044e-09,7.660356552018441e-08
Cpla|SGF54562,7247.784478293101,-0.5808593449778741,0.0980205067535148,-5.92589616414165,3.1059881211118e-09,7.68149348416673e-08
Cpla|SGF47854,146.31552397808997,-1.2501060935123,0.210993880478988,-5.92484526411083,3.12591588586835e-09,7.7173090624809e-08
Cpla|SGF62260,1453.60654742762,-2.26062600183081,0.38165642723983295,-5.923196468037549,3.1574324137974395e-09,7.781560823638869e-08
Cpla|SGF58313,1515.93079885207,-0.5344300533074079,0.0902539015902182,-5.921406652688461,3.1919947176457e-09,7.853082837457839e-08
Cpla|SGF57857,3047.58758396511,-0.8606333147635451,0.145439940725401,-5.91744819525517,3.2697479875517896e-09,8.03043305573595e-08
Cpla|SGF50489,803.470356244029,0.529190910980177,0.0894361728789836,5.9169673069109,3.2793184436068506e-09,8.040003748157911e-08
Cpla|SGF61064,692.6324489516652,-0.906411572032992,0.153328013444772,-5.91158491960423,3.3883150273833805e-09,8.29288639949047e-08
Cpla|SGF63511,427.4760871822,-0.692418422776031,0.117241865307763,-5.905897359773428,3.50732300975958e-09,8.56935765022467e-08
Cpla|SGF51638,191.02995155249698,1.05561498805229,0.17879580501930706,5.90402547721018,3.5473734391522296e-09,8.63742766430005e-08
Cpla|SGF65479,1175.78474740601,-1.11577674672076,0.188982601350168,-5.90412418259245,3.54525048434108e-09,8.63742766430005e-08
Cpla|SGF54845,626.856174149664,-2.4200501467395297,0.409919806870789,-5.903716059034821,3.5540364269173703e-09,8.63880792553105e-08
Orug_SGF63601,1372.04644327761,-0.734412405602894,0.124502522644246,-5.898775301938291,3.6620954054095203e-09,8.88622499829765e-08
Cpla|SGF56849,118.67560480480499,-0.697117987315312,0.118231359733388,-5.89621898020387,3.71925326008432e-09,9.009493666436733e-08
Cpla|SGF48214,996.271496507126,-2.13888624274677,0.362790417857465,-5.89565252406173,3.73203592716001e-09,9.025030908495641e-08
Cpla|SGF48863,88.8402392814662,-2.61338361268327,0.44344600502078896,-5.893352478303982,3.7843796002308e-09,9.13602100764407e-08
Cpla|SGF52341,367.844542516642,1.03847903156332,0.17626780580032606,5.89148441967726,3.82741751742661e-09,9.224206401267427e-08
Cpla|SGF55240,2953.13258589581,-1.50777748740843,0.255974131348642,-5.890351026740309,3.85376140323452e-09,9.271272646573301e-08
Cpla|SGF58901,1171.92646671686,0.455696099978959,0.0773666769212635,5.89008237283764,3.86003165724243e-09,9.271272646573301e-08
Cpla|SGF53831,18.4214431754812,2.1842636362409,0.370876769376676,5.88945929374854,3.87461227324403e-09,9.290546619990054e-08
Cpla|SGF58175,1610.36270233974,-2.04396178112113,0.3470928846311581,-5.88880346335294,3.89001720688268e-09,9.31172868897542e-08
Cpla|SGF52985,2760.2589170397496,0.429757336177564,0.0730012570931174,5.88698542039329,3.933033943657371e-09,9.391564414410501e-08
Cpla|SGF65406,824.8791847977002,-2.06076352443372,0.350063093228833,-5.88683458580598,3.93662357078529e-09,9.391564414410501e-08
Orug_SGF63920,140.301798382582,-1.06402400776994,0.180826891944914,-5.8842133287015495,3.99951701940475e-09,9.52557238352684e-08
Cpla|SGF63257,818.582411312948,-0.695286781220568,0.11817447211133,-5.8835615577411,4.01530655301365e-09,9.54713240985845e-08
Cpla|SGF62490,99.09557214082241,-1.77778703720023,0.302246889928055,-5.88190349162372,4.055748166399051e-09,9.62713689548425e-08
Cpla|SGF65627,1324.0873608953,0.361988052808927,0.0615789527510785,5.878437950580231,4.14155993819499e-09,9.81438894383966e-08
Cpla|SGF62488,462.56392163373397,0.7093790185804001,0.120828625042777,5.87095167497981,4.33300570991047e-09,1.0250922189506099e-07
Cpla|SGF56915,2124.76579788224,0.38142034609724296,0.0649750845128531,5.87025548265031,4.3512408890651895e-09,1.02769057731571e-07
Cpla|SGF47805,1132.10493676311,-1.2052481720465902,0.205372287678162,-5.86860177520797,4.39485591763408e-09,1.0311176027945801e-07
Cpla|SGF48529,1212.19351042016,-1.8297147847338304,0.311736912622784,-5.86941972748626,4.37323025848239e-09,1.0311176027945801e-07
Cpla|SGF50133,1167.43058172705,-0.562356269227265,0.095819080700867,-5.86893826484162,4.3859469717151e-09,1.0311176027945801e-07
Cpla|SGF60157,36.2681197576871,-2.8295219968283702,0.482124660057478,-5.86885971875206,4.38802499501768e-09,1.0311176027945801e-07
Cpla|SGF53020,226.474211334591,-2.75958874169294,0.4703685442192141,-5.86686498408116,4.44112020856488e-09,1.0402498260425301e-07
Cpla|SGF56815,1073.66505771531,-0.572288025804069,0.0975667098733466,-5.86560750636122,4.47491209571175e-09,1.04471135598569e-07
Cpla|SGF63333,32.1919003920446,2.82828677543267,0.482180914657692,5.865613278038,4.4747564247608e-09,1.04471135598569e-07
Cpla|SGF57799,176.010817842613,-2.5266526179198903,0.4307956511769169,-5.865083853602459,4.48905776337002e-09,1.04629009152494e-07
Cpla|SGF48691,979.618629518313,-2.05635210464076,0.3507278301154099,-5.86309932680307,4.54306269514049e-09,1.0571386117050199e-07
Cpla|SGF48054,245.563993884863,-1.11337257708662,0.18992359744903606,-5.86221297427446,4.56738676738274e-09,1.05931976891294e-07
Cpla|SGF61653,268.69014517005,0.552854851654687,0.0943040974022369,5.8624690430638005,4.56034651258591e-09,1.05931976891294e-07
Cpla|SGF59068,13.768437789405803,-3.30851491449402,0.564520458954045,-5.860752895695058,4.60773213586308e-09,1.0669309166228e-07
Cpla|SGF56196,623.076229543123,-1.58504596619423,0.270709939924268,-5.8551450553964015,4.7659385675677385e-09,1.1017637102936802e-07
Cpla|SGF49911,598.771343244053,-1.02345647288717,0.174829026221529,-5.85404206044329,4.79767205380635e-09,1.10729333346075e-07
Cpla|SGF51098,688.510730844345,-1.60995215922838,0.275084879706633,-5.852565073534138,4.84048755970393e-09,1.11533119033023e-07
Cpla|SGF64196,386.305147448791,0.991924911785244,0.169493204028248,5.85229901972901,4.84823945553187e-09,1.11533119033023e-07
Cpla|SGF52477,1754.91725564144,-0.853846423520992,0.145908862734067,-5.85191610380249,4.85941752083899e-09,1.1160908539353199e-07
Cpla|SGF52755,2763.59781735599,-0.7012328884409019,0.119947862169462,-5.8461474490491785,5.03088147771099e-09,1.15360228835991e-07
Cpla|SGF49198,969.55998132938,-0.8232408737318809,0.140866559326254,-5.84411855921898,5.09257500483208e-09,1.1658623649996e-07
Cpla|SGF57949,1216.71439573557,0.35721902894026003,0.0611358088847488,5.843040853743781,5.12564407523058e-09,1.1715403579047198e-07
Cpla|SGF47959,92.49563763211279,-1.52776820986673,0.261637589062377,-5.8392535084188095,5.243523162445e-09,1.19462969027344e-07
Cpla|SGF49062,61.2589332125453,-1.99772110801575,0.342117499651303,-5.83928360885337,5.24257598595389e-09,1.19462969027344e-07
Cpla|SGF56271,26.677587606672606,-1.8304538733343,0.313670658090265,-5.835591650423192,5.36000233100485e-09,1.2192069507651598e-07
Cpla|SGF47817,1954.47610962822,-0.538243980526438,0.0923326947398513,-5.829397506949719,5.562785040052939e-09,1.26128362884144e-07
Cpla|SGF52763,843.203357023665,-2.25399540084823,0.386659096195256,-5.829412583403982,5.56228252424379e-09,1.26128362884144e-07
Cpla|SGF52092,318.138613154188,-2.36273527615765,0.40583053364482297,-5.82197513562516,5.81562029935201e-09,1.31440439014541e-07
Cpla|SGF54392,48.1521560207129,-1.4570626886035702,0.25026542435781,-5.822069478204781,5.81233755433527e-09,1.31440439014541e-07
Cpla|SGF56796,62.0801369691537,-1.5799735151864198,0.271416248091436,-5.82121934960265,5.84198381463997e-09,1.3182603923131097e-07
Cpla|SGF64393,1971.12867888242,-0.7073068568196659,0.121522239017654,-5.82039026385051,5.8710379096720895e-09,1.32271030553201e-07
Cpla|SGF55474,602.670268443668,-1.22157445860439,0.20998014990965694,-5.817571132937889,5.970885590416701e-09,1.34307015399675e-07
Cpla|SGF52453,131.323428402628,0.6640345117405999,0.114179363607068,5.81571389752861,6.037565464605021e-09,1.35591664340599e-07
Cpla|SGF52928,2433.54852553318,-1.33551480645352,0.229747878744216,-5.8129581598461,6.1378406545391004e-09,1.37408119929658e-07
Cpla|SGF56197,1837.3878472641597,0.335122882807891,0.0576496568982888,5.81309414207178,6.13285478959166e-09,1.37408119929658e-07
Cpla|SGF59062,106.048720894083,-1.94073749912495,0.333920870637754,-5.81196825289279,6.174255161326801e-09,1.38005315285745e-07
Cpla|SGF54064,928.4654207813228,0.460281464244062,0.0792061243921218,5.811185281145308,6.203206151200429e-09,1.38434069871907e-07
Cpla|SGF61027,33.573969248991,-1.41425270048179,0.24340602145087,-5.81026176777325,6.23752352360641e-09,1.3898104693872096e-07
Cpla|SGF47296,336.738268932839,-1.9574469431047496,0.3369169399501,-5.80987985761317,6.251769056523262e-09,1.39079779120865e-07
Cpla|SGF59576,1698.03848955402,0.3553508315391829,0.0611756856285979,5.808693893461928,6.29620841263974e-09,1.39848854883257e-07
Cpla|SGF47450,284.444445159334,-2.45661233430874,0.422967450417337,-5.808041096034301,6.320800387701079e-09,1.39958299631994e-07
Cpla|SGF49701,1206.3514126360499,-2.1608295768961,0.3720411770989279,-5.80803875997178,6.320888558639201e-09,1.39958299631994e-07
Cpla|SGF60701,944.127880649037,-1.25297608066944,0.215795359870007,-5.80631613869832,6.38623288997619e-09,1.4118456518541698e-07
Cpla|SGF63522,3396.773101272,-0.430170208592835,0.0741323138861151,-5.8027354879773405,6.52416705959681e-09,1.44009301248515e-07
Cpla|SGF62456,1031.40471960066,-0.8314551712736021,0.143366811625936,-5.799495446986589,6.6514744316397305e-09,1.46591048477086e-07
Cpla|SGF57247,269.691152256164,0.7340058093626579,0.126735869512933,5.79161852270841,6.971133768760961e-09,1.53397417138372e-07
Cpla|SGF54272,662.7192450346499,-1.9557717401905,0.33784218704943103,-5.78900982518309,7.080255674165741e-09,1.55557059160624e-07
Cpla|SGF59017,84.8789574199151,-0.981891613672801,0.169657187130807,-5.78750379089896,7.14400757574793e-09,1.56714754420935e-07
Cpla|SGF60093,242.707688662681,-1.40769391806787,0.243329270505112,-5.78514009081493,7.245192468812281e-09,1.58688751894187e-07
Cpla|SGF56576,3966.93812968765,-0.752314409735695,0.130098041263976,-5.78267283985628,7.35229646340159e-09,1.60786100590839e-07
Cpla|SGF61939,4347.50072876925,-0.6661496556610389,0.11524373971216,-5.78035438041888,7.454343603473059e-09,1.6276656888261398e-07
Cpla|SGF59883,325.320729279627,-2.36113957116486,0.4085349769676,-5.77952856984412,7.49102331625735e-09,1.63315832945666e-07
Cpla|SGF64726,713.000956508297,-1.1980716063525,0.207422207038256,-5.776004524585612,7.64953172669435e-09,1.66515382640531e-07
Cpla|SGF59777,180.883639580274,-1.94638956545216,0.33712879993078193,-5.773430112917629,7.767383112787159e-09,1.68821451060287e-07
Cpla|SGF56800,3765.76274090329,-0.7571002445440509,0.131241127668645,-5.7687727772010815,7.98508818928503e-09,1.7328741918891002e-07
Cpla|SGF49236,261.191134954,-2.45077088113677,0.424870523788131,-5.76827702540007,8.00860828441519e-09,1.73532091740746e-07
Cpla|SGF54544,30.108759892372998,-3.61381998914935,0.6268705311894329,-5.7648586260586105,8.17263189041898e-09,1.7681582674675898e-07
Cpla|SGF56742,473.14835550160797,0.547956604520176,0.0951625607175961,5.75811117721274,8.506032869064091e-09,1.83748463090712e-07
Cpla|SGF48653,983.014748061937,-1.32946137386623,0.23091601511695,-5.7573372431224,8.54510903377479e-09,1.83752261180004e-07
Cpla|SGF48811,1702.97476834393,-0.8142586758562459,0.141429175861608,-5.75735997113507,8.54395900620476e-09,1.83752261180004e-07
Cpla|SGF59486,1087.38747648647,0.3755470050008161,0.0652249962785647,5.75771600502542,8.525963475066657e-09,1.83752261180004e-07
Cpla|SGF59856,4114.5898348553,-0.34052982168349394,0.05916435825213801,-5.75565816555085,8.630487159381241e-09,1.85307020508472e-07
Cpla|SGF52333,522.391524098637,-1.10699413140226,0.192359334953857,-5.75482407270648,8.673207052262521e-09,1.8594253727324105e-07
Cpla|SGF55393,153.391845449114,-2.5047900814026898,0.4354365515018,-5.75236523613783,8.80034149699048e-09,1.8838314101790398e-07
Cpla|SGF62898,1972.92553154388,-1.86520793055299,0.324314873462152,-5.75122537748999,8.85989087536444e-09,1.8937181537675602e-07
Cpla|SGF47994,192.876976613037,1.05685229846571,0.18381301119293805,5.74960549096487,8.94519264990707e-09,1.90907116026857e-07
Cpla|SGF55253,1459.97287575332,-1.78734651356522,0.3109449815015011,-5.7481117879260495,9.02455689342943e-09,1.9231127178464398e-07
Cpla|SGF57455,633.583029130024,-3.2348327474192704,0.563001681828723,-5.745689314660652,9.15472651364875e-09,1.9479223637374802e-07
Cpla|SGF59927,6140.1181438904005,-0.7107341940757992,0.123754585316665,-5.7430938195717,9.29621856082769e-09,1.97506316679894e-07
Cpla|SGF56925,746.179410201174,-0.6307555100704411,0.10984230427294,-5.7423732526870594,9.33587541918887e-09,1.9805193198402e-07
Cpla|SGF56039,2376.2389308619395,0.406237747475641,0.0707722146715071,5.74007397339782,9.463520417310479e-09,2.00459712755915e-07
Cpla|SGF54389,463.82654999581496,0.5321120616419021,0.0927231032589363,5.73872145063931,9.53939679670948e-09,2.0176536120323893e-07
Cpla|SGF56648,1994.89568149029,-0.277784019737423,0.0484192670827838,-5.73705544246442,9.63367280273861e-09,2.03455703856347e-07
Cpla|SGF55237,107.949638058249,-1.03167823461696,0.17987193657768202,-5.73562643648638,9.71525838793586e-09,2.0487340270154605e-07
Cpla|SGF57544,393.114227386306,-1.4952543545857298,0.260879106779413,-5.73159872036072,9.94884172716524e-09,2.0948742364882398e-07
Cpla|SGF59493,947.1807348361659,-0.376256686493444,0.0656565673583725,-5.7306786149773385,1.00029633249186e-08,2.10314530085195e-07
Cpla|SGF58652,506.623640133885,-1.21294196486468,0.211688238968304,-5.72985051402075,1.00519177223734e-08,2.11030705250005e-07
Cpla|SGF49537,1188.24832751895,-1.21163658139134,0.21149022540706894,-5.729042933588199,1.00998832628685e-08,2.1141129352748695e-07
Cpla|SGF53279,590.458877661863,-0.688584157729602,0.120187785178322,-5.729235768077031,1.00884098474777e-08,2.1141129352748695e-07
Cpla|SGF54168,319.485554357283,-1.75528547564634,0.306408886030148,-5.72857236089959,1.01279350238112e-08,2.1168579236346398e-07
Cpla|SGF47190,294.868947491757,-1.50475924685882,0.26274671423543106,-5.72703354726064,1.0220196440871503e-08,2.13299563716628e-07
Cpla|SGF62324,1241.32177780592,-0.446072437826556,0.0779014103951314,-5.72611504161463,1.0275655318345501e-08,2.1414163458275606e-07
Cpla|SGF54655,1006.58765808735,-0.929655146683766,0.162363190603927,-5.72577530181451,1.02962426379752e-08,2.14255586523857e-07
Cpla|SGF52187,1627.33638823323,-3.1955558634689303,0.558462177813022,-5.72206317710352,1.05238157145659e-08,2.18670076966442e-07
Cpla|SGF57409,235.437739638885,-1.12258383383911,0.19639263579086,-5.71601796227515,1.09049216061428e-08,2.26257165564642e-07
Cpla|SGF47390,158.961304730115,-1.7578536161195002,0.30774384124795195,-5.71206757214412,1.11611750661633e-08,2.31235397459941e-07
Cpla|SGF56010,911.534259137968,-1.6635184040460402,0.291266698909024,-5.71132371217499,1.12100780876499e-08,2.3177666660136298e-07
Cpla|SGF56967,154.997662416997,-3.4097578171307403,0.597032837735886,-5.711172990185079,1.12200122283914e-08,2.3177666660136298e-07
Cpla|SGF62013,1163.85565679202,-0.291087780315772,0.0509786109735474,-5.70999826705393,1.12977323879703e-08,2.33042453668016e-07
Cpla|SGF57912,1319.5167822496499,-0.670454362674103,0.117436953336287,-5.709057870006388,1.1360326246332901e-08,2.3399299889067398e-07
Cpla|SGF63946,7601.66611199616,0.684522050655161,0.119953765993025,5.7065490607019616,1.1528968701921999e-08,2.3712193828002304e-07
Cpla|SGF49532,800.5098014090739,0.33578137113342604,0.0589543394941908,5.69561755783071,1.2292614963648302e-08,2.52461806738927e-07
Cpla|SGF48094,181.03819786714,-2.4300504701859302,0.426862685054176,-5.692815407084639,1.2496146576115403e-08,2.5606516700716e-07
Cpla|SGF48973,266.454690466025,-1.71357887011497,0.30101309635752505,-5.6927053701334,1.2504205459667901e-08,2.5606516700716e-07
Cpla|SGF48441,620.022724418572,0.5189152711943471,0.0911671555828016,5.6919102924413085,1.2562585592758103e-08,2.5651930898411395e-07
Cpla|SGF55626,22.86261627363,-2.2407562852479,0.393661290503626,-5.69209200727157,1.25492195242439e-08,2.5651930898411395e-07
Cpla|SGF52627,1395.0322479896802,-1.10949641509095,0.19496853235379305,-5.69064351922003,1.26561484116353e-08,2.5805795559897e-07
Cpla|SGF60552,261.894569760931,-0.983910768244086,0.17293953290541195,-5.68933402163304,1.2753578410966399e-08,2.59670919054317e-07
Cpla|SGF65079,535.036243022565,-0.972376350673212,0.170953694869208,-5.6879516492296505,1.28572211188174e-08,2.6140556739564e-07
Cpla|SGF65561,466.77106753895,0.476808772351545,0.0838506587032941,5.68640461178408,1.29741799312698e-08,2.63405592845306e-07
Cpla|SGF50937,492.229548060755,-1.55876682562758,0.274159747279524,-5.685615197326231,1.3034258740020301e-08,2.63992101430393e-07
Cpla|SGF56261,797.354325671015,-1.75671564188927,0.308979794756561,-5.68553566188156,1.3040326794247e-08,2.63992101430393e-07
Cpla|SGF52799,124.62747519162201,-2.3687596626633303,0.416756935864734,-5.6837918192012,1.3174062919757199e-08,2.66319037996975e-07
Cpla|SGF48526,188.70042561052898,-1.78115558175041,0.31366129838338697,-5.67859532218511,1.35805345873407e-08,2.7414495105015e-07
Cpla|SGF61680,548.3565899845951,-1.38708876381932,0.244348839149154,-5.676674252471581,1.37338646809014e-08,2.76845798567644e-07
Cpla|SGF48104,143.512429229215,1.2161723172271002,0.21440151524091106,5.67240542055195,1.4080626183378e-08,2.83432604608877e-07
Cpla|SGF47341,267.35066152314096,-2.3543619189145297,0.415151013606808,-5.671097604844968,1.41885528993491e-08,2.83762260654249e-07
Cpla|SGF51913,185.788439127727,0.5490405010951629,0.0968032896596795,5.67171325504911,1.4137646997134098e-08,2.83762260654249e-07
Cpla|SGF54279,2894.63457332467,-0.541710057505578,0.0955229440017674,-5.670994159220589,1.4197123901196998e-08,2.83762260654249e-07
Cpla|SGF60313,29.1182892438026,-1.93734323440225,0.34156741794704304,-5.671920483652849,1.41205519546004e-08,2.83762260654249e-07
Cpla|SGF62031,578.811230366138,-1.26982497143774,0.22390201382686,-5.67134234183206,1.41682951905626e-08,2.83762260654249e-07
Cpla|SGF63904,135.19192074637,-1.2403092322366498,0.218722325538733,-5.67070247256036,1.4221318735445299e-08,2.83845503943656e-07
Cpla|SGF55013,122.088161713855,-1.06341936279942,0.187650150166718,-5.66703177084922,1.45292410693588e-08,2.8958350941474497e-07
Cpla|SGF55657,43.7542778058194,1.9710662561029,0.347858283230396,5.666290990108192,1.45921632667794e-08,2.90429137153836e-07
Cpla|SGF53071,546.253051912445,0.336686461715896,0.0594511583944819,5.66324476777808,1.48537043001035e-08,2.9521997705016303e-07
Cpla|SGF58488,103.453674014432,-1.8132182703208,0.320293863095134,-5.661108373413451,1.50398404071722e-08,2.985008100980911e-07
Cpla|SGF61489,229.719924598864,-2.5642604458783,0.45300247306193,-5.660588182987111,1.5085504528122e-08,2.9898837016506e-07
Cpla|SGF58812,662.9201816914721,-2.10675655407446,0.3722972932545179,-5.658801694897599,1.52433563791681e-08,3.01694976605015e-07
Cpla|SGF62633,565.086009176264,-1.80043988644932,0.3181825182469569,-5.65851290752534,1.52690234471326e-08,3.0178149409946397e-07
Cpla|SGF63850,161.10309107628402,0.88959622361899,0.157240648702077,5.65754613048247,1.5355255271110298e-08,3.0306312318510297e-07
Cpla|SGF52709,216.635822141845,-1.5860259143426898,0.280386591599434,-5.656568330516031,1.54429513599741e-08,3.0437004690152e-07
Cpla|SGF48955,2506.82723814782,0.262890956671159,0.0464999561834569,5.6535742879836715,1.57145145322445e-08,3.0929220199505e-07
Cpla|SGF55580,161.689480955442,-2.36474139767821,0.4187724213265371,-5.64684128479012,1.63422571049077e-08,3.2120128354181197e-07
Cpla|SGF61557,1700.7205918438199,-0.5510161063552571,0.0976133656485896,-5.6448837994064105,1.6529285074131103e-08,3.2442728363644297e-07
Cpla|SGF59179,77.5651380806146,-2.8561115805803103,0.506224623963202,-5.64198469489686,1.68101045802312e-08,3.29482699870617e-07
Cpla|SGF49764,1791.98236760985,-1.2655981567405,0.22433298968702894,-5.64160518034446,1.6847207188600702e-08,3.29753830206713e-07
Cpla|SGF51963,5.8546491179357805,-3.68181668472179,0.652776608669569,-5.6402399164175705,1.6981338739631102e-08,3.31920760385258e-07
Cpla|SGF63985,784.7975101378281,-0.4700630398579361,0.0833565975226372,-5.63918218627242,1.70859687889392e-08,3.33505872876112e-07
Cpla|SGF64521,724.913543884937,0.6255659917015329,0.110965750860548,5.63746910060284,1.7256755666326202e-08,3.3637618232119396e-07
Cpla|SGF51076,1016.18765411392,-0.607508603911108,0.107768846354565,-5.63714491210543,1.72892618171296e-08,3.3654688078371394e-07
Cpla|SGF54750,7186.781441313191,-0.578097800436022,0.102567364589255,-5.636274293983232,1.73768526239376e-08,3.37787899223346e-07
Cpla|SGF63213,144.594217655936,-1.00279763756673,0.17801889216528602,-5.63309672006979,1.77002122265259e-08,3.436023389891749e-07
Cpla|SGF47104,2091.24771298424,-1.17903343935621,0.20944036423365894,-5.62944704412774,1.8078826676431598e-08,3.503483653339e-07
Cpla|SGF61685,449.428935465746,0.442455887396958,0.0785991294942652,5.62927210827749,1.80971705189764e-08,3.503483653339e-07
Cpla|SGF62248,135.207563627257,-2.7267897105561696,0.484420928358609,-5.62896760013138,1.81291444845744e-08,3.50488549100823e-07
Cpla|SGF57332,142.475860417933,-2.0296595064980503,0.3606002940914679,-5.62855754627648,1.8172287643878002e-08,3.50843989375198e-07
Cpla|SGF50208,3241.2345561695893,-1.5865571188536998,0.28190188355577195,-5.62804724410367,1.82261175214532e-08,3.514045053013789e-07
Cpla|SGF60322,1869.8604260534,-0.91027969619788,0.161760860105884,-5.6273173597249615,1.83033795008431e-08,3.52414661557673e-07
Cpla|SGF56380,1819.1708509338,0.5203295083194089,0.0924960818893183,5.62542215509236,1.8505484541789098e-08,3.554898634002901e-07
Cpla|SGF61589,3333.0938084181707,-0.887704443058362,0.157804316318371,-5.62534957071398,1.85132678843705e-08,3.554898634002901e-07
Cpla|SGF61041,1182.9013905176,0.429317913317943,0.0763382180771892,5.62389225386214,1.86702126550096e-08,3.5801838096636e-07
Cpla|SGF60069,834.055507735828,-1.00004889689077,0.177832804919457,-5.62353440549795,1.8708948015649095e-08,3.5827635449968e-07
Cpla|SGF47780,3516.79532779079,0.29228414477131703,0.0519951603632677,5.62137211865979,1.8944670803946495e-08,3.6230085015212603e-07
Cpla|SGF60503,1618.5133502275796,-0.463402767232848,0.08245376403337598,-5.620152975008758,1.90788450450282e-08,3.64375085085034e-07
Cpla|SGF48417,73.5645026319869,2.8402607866209304,0.505728721115748,5.616174577458639,1.95231413284498e-08,3.7235859456993603e-07
Cpla|SGF64072,1467.0391387301902,-0.779028830367672,0.138739069704807,-5.61506453823859,1.96488893267597e-08,3.7425324012031103e-07
Cpla|SGF54103,1221.5021794006698,-1.5616417338492798,0.27848636571284,-5.60760570756114,2.05144719909905e-08,3.8969246995218e-07
Orug_SGF60844,28.540513439364094,-1.7080669803131,0.304589799981393,-5.607761587608781,2.04960093723006e-08,3.8969246995218e-07
Cpla|SGF54359,119.436282533652,-1.4929507041728003,0.266339203630737,-5.60544855515408,2.07716314021414e-08,3.9360691410548797e-07
