,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aech|LOC105145838,3828.80897044698,1.00955893417561,0.15836919334330302,6.374717916174201,1.83300013213649e-10,9.37914442611955e-09
Aech|LOC105154619,826.0685456341058,-1.8398756339430904,0.28882103784451896,-6.370296456498281,1.88663169776175e-10,9.60737854510924e-09
Aech|LOC105151820,26.162196296044502,-2.90979413676686,0.457295225838155,-6.36305382684378,1.9778133921056696e-10,1.0023746634371702e-08
Aech|LOC105153955,3523.24970596926,1.25423527518823,0.197405378109205,6.353602354715919,2.10330122232565e-10,1.06092108574464e-08
Aech|LOC105147167,1020.2300346011999,-1.3949594423407798,0.219629058571722,-6.35143387406198,2.1331711094707198e-10,1.0709122697215501e-08
Aech|LOC105153435,261.22303206001203,-1.54144942095218,0.2427769180762,-6.34924206620157,2.16378329017863e-10,1.08118054259958e-08
Aech|LOC105152467,77.79643950587959,-2.10282918969204,0.33186041019199497,-6.336487044283071,2.35062937316676e-10,1.16905366442121e-08
Aech|LOC105146862,215.127591689962,-1.44384243932989,0.228117313883858,-6.32938559001709,2.46139318790439e-10,1.21844686971471e-08
Aech|LOC105143247,6802.048527451208,1.3053214610731398,0.20634244457588896,6.325995913037,2.51604474872792e-10,1.2397344565144099e-08
Aech|LOC105149317,1114.8430602547,-1.6433268156933103,0.260401266526583,-6.31074816806067,2.7768973729676903e-10,1.3619593889629099e-08
Aech|LOC105144793,1703.3333679806601,-1.80796153870144,0.28654167007923603,-6.30959377811087,2.79768805485955e-10,1.3658621086179e-08
Aech|LOC105151329,848.2912101720599,-1.483625588849,0.235396687780716,-6.30266127716746,2.92577837533321e-10,1.4218748515375098e-08
Aech|LOC105147606,2379.779822887411,1.31871646496568,0.20928616072055894,6.30102086265726,2.95691586169994e-10,1.4304752507305699e-08
Aech|LOC105144329,122.50850182699499,-2.46072462459111,0.390597284729317,-6.2999020238873,2.97833844653056e-10,1.43431927992872e-08
Aech|LOC105147221,210.950028642991,-2.3014417314820697,0.36591650787174,-6.289526932982099,3.1843485978847595e-10,1.5266226183462802e-08
Aech|LOC105150279,1949.11762707303,1.2928721550713702,0.20561493675221693,6.287831883679671,3.219302554462091e-10,1.53645906220359e-08
Aech|LOC105154713,94.00668324956553,-1.99105200386729,0.316835186628152,-6.284188397938429,3.295708459148049e-10,1.5659029076211e-08
Aech|LOC105145090,2754.89550934431,-1.64235995023339,0.261411817735182,-6.28265380066768,3.32841715530123e-10,1.57441527928316e-08
Aech|LOC105149040,102.32353925976601,-1.4641317752207,0.23310538724495106,-6.28098643504177,3.3643149888707197e-10,1.58435417816598e-08
Aech|LOC105152745,11.258325905630803,-2.9528106161886205,0.470395909120865,-6.27728804382504,3.4452945799414597e-10,1.61534230019018e-08
Aech|LOC105151907,496.67736013888003,-1.6623636242708,0.26511166184646,-6.270428138440652,3.60056694500544e-10,1.68073833314443e-08
Aech|LOC105143074,2496.777799789,1.05320090265497,0.167998495092371,6.269109149316419,3.63119537182316e-10,1.6876337267386e-08
Aech|LOC105143623,11319.3721934064,1.31773222510251,0.210355282687219,6.26431724589429,3.74462433320691e-10,1.7327842077530898e-08
Aech|LOC105142950,564.188862668995,-1.5639477032593998,0.249876025419544,-6.25889458836043,3.87715818181767e-10,1.78634608351019e-08
Aech|LOC105154032,335.623878383288,-1.13872526248958,0.182080338737367,-6.25397157313115,4.00143877313353e-10,1.83566003717501e-08
Aech|LOC105146915,349.388053357681,-1.69347306309448,0.271047584230521,-6.247881042371559,4.1605834653183694e-10,1.90047595799929e-08
Aech|LOC105145560,765.17514534463,1.02497562774377,0.164653820016173,6.2250339994729185,4.81451592369575e-10,2.18978175110658e-08
Aech|LOC105143886,3802.801631801721,-1.41923023045599,0.228510087530749,-6.21079903207778,5.2715857049567e-10,2.3874675173555e-08
Aech|LOC105152094,403.062923949126,-2.15142414610405,0.3467901433402619,-6.203821496717451,5.51082902392229e-10,2.48524378396631e-08
Aech|LOC105142937,3302.0823214278107,1.0103821545706,0.16341474385568205,6.1829314217994105,6.29220538705918e-10,2.82400138404351e-08
Aech|LOC105154175,481.875254993368,0.980445842471304,0.15858765523504906,6.1823591566326295,6.315064637812218e-10,2.82400138404351e-08
Aech|LOC105146212,32.0276034090078,-2.01682433109236,0.326451346736964,-6.178024233171262,6.490875357704142e-10,2.89047641975084e-08
Aech|LOC105147565,1590.8615161473401,1.23502882133324,0.200099847963649,6.17206276717212,6.74047291988937e-10,2.98911888693261e-08
Aech|LOC105143107,1411.26368441836,1.25756264652441,0.203815701704632,6.1700969847105,6.82481176000353e-10,3.01396147558994e-08
Aech|LOC105150423,5172.52998154857,1.05906890714689,0.171809756050306,6.1641953954978,7.084242281670598e-10,3.11560291751323e-08
Aech|LOC105149968,5733.0215522489,-1.59009300093263,0.258660509512651,-6.14741308570282,7.87568294717585e-10,3.44941948999146e-08
Aech|LOC105147939,7860.98917043979,1.22509698233731,0.19961289886175604,6.13736381427819,8.390209067461159e-10,3.6597129141389e-08
Aech|LOC105147396,5420.768340279829,0.827481843149057,0.134981393198687,6.13034006791617,8.76914296849905e-10,3.80938729035655e-08
Aech|LOC105154714,27.0460053538409,-2.3115671409064102,0.377620267758408,-6.12140644523163,9.27529721058361e-10,4.01288569968461e-08
Aech|LOC105152777,861.787710724837,-1.61188425040632,0.263938578472144,-6.10704300878259,1.01493896635707e-09,4.37327749754587e-08
Aech|LOC105145014,405.4303788936109,2.59260766478005,0.425161783347484,6.09793204922446,1.0744940012622399e-09,4.61122566751372e-08
Aech|LOC105151815,1241.88290216092,-1.04137216507785,0.17110920482046602,-6.0860090266359,1.15759918340126e-09,4.94792293531711e-08
Aech|LOC105154019,364.446754043463,-1.7113876836010102,0.28162498205048303,-6.07683193138823,1.2258011884097198e-09,5.21848081929784e-08
Aech|LOC105148269,164.906406587778,-1.2761747611956202,0.210099880317864,-6.07413368948554,1.2465884443135198e-09,5.28583299315888e-08
Aech|LOC105146454,3882.14160997247,1.265089430464,0.20854335923280895,6.06631366790112,1.30879406641859e-09,5.52757747971946e-08
Aech|LOC105143147,18.0089336994915,-2.9147708876288,0.480751191849345,-6.06295093396714,1.33646446458785e-09,5.62213094727607e-08
Aech|LOC105151091,17.946977769668,2.68171967812988,0.4427423360510779,6.057066288371612,1.3862647324171695e-09,5.8086675382346287e-08
Aech|LOC105144334,61.8073161462473,-1.73303024470036,0.286227104529667,-6.05473841321946,1.4064602726124e-09,5.8403832089264704e-08
Aech|LOC105145948,1109.07119319901,1.10600722320486,0.18268127419979105,6.0542999168884,1.41029642459279e-09,5.8403832089264704e-08
Aech|LOC105151199,119.428112866231,-1.52332630050852,0.251558741815188,-6.05554905194927,1.3993952242394195e-09,5.8403832089264704e-08
Aech|LOC105144515,1147.2735626982198,1.22855169450205,0.203068441608718,6.04993904896993,1.4490064530146898e-09,5.97743243388967e-08
Aech|LOC105152284,1463.2268795440198,-1.76567023019952,0.29191295024244,-6.048619044592191,1.46092652414085e-09,6.003336292058308e-08
Aech|LOC105144600,144.770816706551,2.1921576618139897,0.3627552704777329,6.0430759804730405,1.5120340296116401e-09,6.16637446841905e-08
Aech|LOC105153835,1262.1731800729801,1.0939996987068,0.18103408137308105,6.04305935329517,1.5121899241354599e-09,6.16637446841905e-08
Aech|LOC105145317,963.33020334302,-1.8837362457146,0.31204035927343393,-6.0368352674018215,1.57166019782425e-09,6.38441965093264e-08
Aech|LOC105148921,42984.973220663,-1.75454545045216,0.291246784721215,-6.024256893107459,1.69888347433238e-09,6.87498738301124e-08
Aech|LOC105147664,1872.36773240256,0.903882839687649,0.15011012347546202,6.02146490030303,1.72845508667672e-09,6.968161927083441e-08
Aech|LOC105153585,1811.42088501936,1.47518017010749,0.24509601938467496,6.01878469430469,1.7573142453721698e-09,7.0577718918853e-08
Aech|LOC105143927,1359.9862028118,-1.3332100703864298,0.222204970800599,-5.99991109822119,1.9742558918369897e-09,7.899250171737231e-08
Aech|LOC105152001,617.433562625577,-1.3757136843613005,0.229362968008586,-5.99797646632215,1.99791465932323e-09,7.9639721794671e-08
Aech|LOC105146956,368.95610898468806,-1.37087952349673,0.228850420860562,-5.990286224258258,2.09472051869612e-09,8.31869794047866e-08
Aech|LOC105146044,104.695121394477,-1.54896388981235,0.25969593093179105,-5.96452891754853,2.45340818902279e-09,9.70692318058347e-08
Aech|LOC105150415,2081.163530417,1.84141719453269,0.30983326303731,5.94325211076819,2.79422177117213e-09,1.10144082631796e-07
Aech|LOC105147652,362.188255026672,1.6120123264395498,0.271504482254344,5.93733227921235,2.89697156669045e-09,1.1377294606747803e-07
Aech|LOC105154834,263.315955882603,1.2115099062064398,0.20410798594935606,5.93563206540604,2.92715587898944e-09,1.14535735367958e-07
Aech|LOC105153650,65.1100826382786,-1.56581337313539,0.264592757733852,-5.917824004504348,3.26228771014922e-09,1.27181421608491e-07
Aech|LOC105150095,42.2519965705062,-1.92086052524457,0.32465395198673497,-5.916639897619518,3.2858500176823308e-09,1.27632488095595e-07
Aech|LOC105151094,137.762598546604,-1.81781041911455,0.307701913200682,-5.9076994361389605,3.4691821954878485e-09,1.34263658569372e-07
Aech|LOC105143372,1576.92741319421,-1.27908559378699,0.21662988726253304,-5.90447426230188,3.53773093961851e-09,1.3632515044182804e-07
Aech|LOC105153448,1699.5310042293,1.29708139938076,0.219695608718691,5.90399328846671,3.5480660220225805e-09,1.3632515044182804e-07
Aech|LOC105152207,39.152997889513,-1.88826363378723,0.319957592843365,-5.901605950359888,3.59980129596126e-09,1.37815414363006e-07
Aech|LOC105144771,101.518288552241,-2.20308681540997,0.37401388451866,-5.890387781312599,3.85290434037677e-09,1.46976562346344e-07
Aech|LOC105152995,171.986847586184,-1.6499709334488002,0.281012401085636,-5.87152355936772,4.3180821534552094e-09,1.64133386997228e-07
Aech|LOC105148492,53.430732886128204,-1.59556281183765,0.272010231934035,-5.865819092513349,4.46920873690127e-09,1.69273268992314e-07
Aech|LOC105147533,572.553134958788,-1.44989311546246,0.24721099621799905,-5.86500251867396,4.49125880116909e-09,1.6950520362000898e-07
Aech|LOC105145619,1618.18966047014,1.2912082744508702,0.220216543147604,5.863357293668032,4.536007054871161e-09,1.70589127508812e-07
Aech|LOC105144768,843.79742681467,-1.76408527404086,0.30100706372362,-5.86061088473531,4.6116746844362e-09,1.7282413262836098e-07
Aech|LOC105146515,1059.75139792592,-2.14605761005988,0.366615389361016,-5.853703015032459,4.807467734806671e-09,1.79529400356307e-07
Aech|LOC105144610,1627.89687953344,1.22688261296068,0.20965086681725895,5.85202738050251,4.85616655387507e-09,1.8008425307628e-07
Aech|LOC105152966,1410.27495543558,-1.7784522112756398,0.3038976843577489,-5.852141371311151,4.852838488152551e-09,1.8008425307628e-07
Aech|LOC105150573,531.099087633462,1.11281563539132,0.19022832318148494,5.84989457290043,4.91884689392502e-09,1.8177530379182e-07
Aech|LOC105151370,59.8527861287523,-2.14668759643359,0.3671616139887621,-5.84671031677974,5.0138953165101495e-09,1.84646670773763e-07
Aech|LOC105148322,2043.2947853613894,1.0328458007247,0.17667468467696,5.846031663297992,5.03438258464481e-09,1.8476184085646397e-07
Aech|LOC105152086,302.379709219466,-1.00927455536712,0.17269796180374894,-5.8441602021571315,5.09130137818404e-09,1.8620866174574801e-07
Aech|LOC105147412,1119.7879142642098,-1.78864334430019,0.306124817739106,-5.84285637966326,5.13132551085886e-09,1.87029785657777e-07
Aech|LOC105144495,30.6051218198982,-3.0387836419111096,0.520302092665069,-5.84042171797922,5.20688475848233e-09,1.8849277035553502e-07
Aech|LOC105148178,382.583725238457,-1.9141107497048,0.327721559414542,-5.84066166755786,5.19939014571675e-09,1.8849277035553502e-07
Aech|LOC105151267,6452.67657807686,1.20181597192286,0.20586693675092604,5.83782899231122,5.28853959082806e-09,1.90155158328321e-07
Aech|LOC105153578,317.006005565798,-1.78045446838884,0.304976729026948,-5.83800106345659,5.28308203337421e-09,1.90155158328321e-07
Aech|LOC105154474,398.868665107155,-1.12393773761042,0.192609840476601,-5.835307971956719,5.3691301200647895e-09,1.92402868241918e-07
Aech|LOC105150967,81.1146336227697,1.4159920216846895,0.242723471495773,5.83376635542783,5.41899900994067e-09,1.9353827672080105e-07
Aech|LOC105152960,151.237945778293,-1.64558204013444,0.282243389726583,-5.83036520971692,5.53061977491856e-09,1.9686416810855602e-07
Aech|LOC105150853,200.78996105279597,-1.78837972668095,0.3074300542061389,-5.817192243286018,5.984430347696711e-09,2.1160229963633304e-07
Aech|LOC105153450,1503.5501167072698,-2.2878192852564503,0.393264286596094,-5.81751092899565,5.97303579979496e-09,2.1160229963633304e-07
Aech|LOC105149416,1258.3078503567301,-1.79469778221865,0.308731356882798,-5.81313735131857,6.131271323166371e-09,2.16076558584303e-07
Aech|LOC105144494,9291.9104979734,-1.5688216020056105,0.270009957233115,-5.810236104186161,6.238479804105071e-09,2.18408357089113e-07
Aech|LOC105147035,8465.95233990445,-1.84633667087166,0.317763464555055,-5.8104120731972015,6.231925682229829e-09,2.18408357089113e-07
Aech|LOC105144817,3578.560300220671,1.14728775955312,0.197565381348126,5.80712952706784,6.355297099760121e-09,2.21768613222121e-07
Aech|LOC105148657,215.209011263736,-1.64676121732436,0.283953771104639,-5.7993990039932095,6.65530065117391e-09,2.31478316439359e-07
Aech|LOC105144058,362.05837070258696,-1.47513207798284,0.254936930181977,-5.7862628099031,7.196958715416691e-09,2.4950238308853397e-07
Aech|LOC105145492,1744.90210617001,1.16971670042883,0.202256174540891,5.78334235325086,7.32308145533425e-09,2.53050506263384e-07
Aech|LOC105149872,5133.6881456816,1.12537262753581,0.19480877947156,5.77680652067379,7.61317448439477e-09,2.622233528718881e-07
Aech|LOC105149437,661.97212836918,-2.19248698940515,0.3797914832153061,-5.77287034149266,7.79324101851789e-09,2.67559561806729e-07
Aech|LOC105144185,109.108366320746,-1.44555059871269,0.250454791436593,-5.77170271098068,7.84744784994768e-09,2.685543005369561e-07
Aech|LOC105146405,32.630556236205,-2.58216261297423,0.44867201567709103,-5.75512294671975,8.65787598360866e-09,2.95339019530599e-07
Aech|LOC105151384,83.27360768401991,-1.83454347716179,0.319114263814534,-5.74886078495072,8.98467558822752e-09,3.0550767503356397e-07
Aech|LOC105152594,278.321468919323,1.17399481911998,0.204323588728798,5.7457625251397095,9.15076599651318e-09,3.1016433917480805e-07
Aech|LOC105150599,313.302226068499,-1.4051530524416398,0.244899388290697,-5.7376748151519,9.59851848049754e-09,3.24308038691858e-07
Aech|LOC105148712,429.379766505114,-1.97930015421819,0.345097219242531,-5.73548566564126,9.7233315963849e-09,3.27485500570647e-07
Aech|LOC105151196,1118.1996448707598,-0.9387718413618872,0.16372951030793398,-5.733675252532638,9.82774179660675e-09,3.29957905177557e-07
Aech|LOC105144508,981.225677492812,1.4187720159942498,0.247690477581108,5.72800387745897,1.01619244482433e-08,3.40104911643563e-07
Aech|LOC105148300,143.831220720945,-2.4296317291044502,0.42484239725812,-5.7189012791213605,1.07215060240823e-08,3.57708428258018e-07
Aech|LOC105153916,3068.1960893469704,-2.2577373519414,0.395195218304665,-5.71296728140282,1.1102303144683001e-08,3.6925566365269103e-07
Aech|LOC105150141,249.37970224604,1.36570756513777,0.239136963390895,5.71098480875736,1.12324273435235e-08,3.7241970161096796e-07
Aech|LOC105143728,152.290213536851,-1.6931070765689702,0.2966416805351469,-5.70758321458595,1.14591600796495e-08,3.7758464621581895e-07
Aech|LOC105147734,3322.7668761976,-1.68406411781504,0.29504236339963696,-5.70787224726087,1.14397230277983e-08,3.7758464621581895e-07
Aech|LOC105144756,1601.66273436858,-0.9311313660380892,0.163186447993249,-5.7059356183585095,1.15705730699111e-08,3.8007904068846797e-07
Aech|LOC105152164,1028.41078449068,0.793635445265924,0.13912160537082002,5.7046167858007095,1.16605124077568e-08,3.818548724792471e-07
Aech|LOC105148692,458.330103181146,1.35545824306131,0.237679333766237,5.702886412473871,1.17795482266626e-08,3.84569729375369e-07
Aech|LOC105146788,2181.49762922243,0.92137560258064,0.16159856457880406,5.70163234421137,1.18665552129052e-08,3.8622552639434297e-07
Aech|LOC105150941,44.9191750956783,-1.6669078380832,0.292522875936823,-5.69838455452354,1.20947991215295e-08,3.9245410686109207e-07
Aech|LOC105147018,33710.8184586027,-1.88714088111443,0.331368581822362,-5.69499036612372,1.23378887572595e-08,3.99125076120098e-07
Aech|LOC105145799,381.568605605031,-1.38198993979575,0.24273949913033704,-5.69330473510494,1.2460370260663898e-08,4.0186582025528897e-07
Aech|LOC105144085,1392.8445502412198,-1.55331551354933,0.272993953224191,-5.689926444171832,1.27094107133493e-08,4.07351586750209e-07
Aech|LOC105146463,45.588524770194304,-2.2480094330156697,0.39513522595906897,-5.689215451645231,1.27624362170167e-08,4.07351586750209e-07
Aech|LOC105148018,282.41247687468797,-1.4855221555977198,0.261104701200227,-5.68937345351954,1.2750633963968501e-08,4.07351586750209e-07
Aech|LOC105153962,923.6508114850301,-0.9420506249717242,0.165593552092343,-5.688933011391599,1.27835600840524e-08,4.07351586750209e-07
Aech|LOC105149661,1831.0344385114802,-2.116632203545,0.372142925455044,-5.68768625913513,1.2877212032769198e-08,4.07893356145127e-07
Aech|LOC105153270,21249.7324492336,1.58975460636828,0.27950553326565897,5.687739300879179,1.2873214169233701e-08,4.07893356145127e-07
Aech|LOC105145108,1676.1761930472305,-1.19193993486575,0.20977667563279895,-5.68194691459485,1.3316999976998899e-08,4.20572198086644e-07
Aech|LOC105147036,3850.4208030880095,-1.50692657064044,0.265320021830776,-5.6796564399560205,1.3496555868686599e-08,4.24981787308968e-07
Aech|LOC105154864,103.71052262148599,-1.4407854764023995,0.253843738664712,-5.675875575979661,1.37981047764321e-08,4.3319536618161203e-07
